2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 790, 'D6': 776, 'D7': 723}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 790, 'D6': 776, 'D7': 724}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 790, 'D6': 777, 'D7': 724}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 790, 'D6': 777, 'D7': 724}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 791, 'D6': 777, 'D7': 724}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 791, 'D6': 778, 'D7': 725}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 791, 'D6': 778, 'D7': 725}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 792, 'D6': 778, 'D7': 725}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 792, 'D6': 778, 'D7': 726}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 792, 'D6': 779, 'D7': 726}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 793, 'D6': 779, 'D7': 726}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 793, 'D6': 779, 'D7': 726}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 793, 'D6': 780, 'D7': 727}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 793, 'D6': 780, 'D7': 727}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 794, 'D6': 780, 'D7': 727}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 794, 'D6': 781, 'D7': 727}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 794, 'D6': 781, 'D7': 728}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 795, 'D6': 781, 'D7': 728}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 795, 'D6': 781, 'D7': 728}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 795, 'D6': 782, 'D7': 729}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 796, 'D6': 782, 'D7': 729}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 796, 'D6': 782, 'D7': 729}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 796, 'D6': 783, 'D7': 729}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 796, 'D6': 783, 'D7': 730}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 797, 'D6': 783, 'D7': 730}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 797, 'D6': 784, 'D7': 730}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 797, 'D6': 784, 'D7': 730}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 798, 'D6': 784, 'D7': 731}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 798, 'D6': 784, 'D7': 731}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 798, 'D6': 785, 'D7': 731}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 799, 'D6': 785, 'D7': 732}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 799, 'D6': 785, 'D7': 732}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 799, 'D6': 786, 'D7': 732}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 800, 'D6': 786, 'D7': 733}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 800, 'D6': 786, 'D7': 733}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 800, 'D6': 787, 'D7': 733}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 800, 'D6': 787, 'D7': 733}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 801, 'D6': 787, 'D7': 734}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 801, 'D6': 787, 'D7': 734}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 801, 'D6': 788, 'D7': 734}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 802, 'D6': 788, 'D7': 734}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 802, 'D6': 788, 'D7': 735}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 802, 'D6': 789, 'D7': 735}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 803, 'D6': 789, 'D7': 735}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 803, 'D6': 789, 'D7': 736}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 803, 'D6': 790, 'D7': 736}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 803, 'D6': 790, 'D7': 736}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 804, 'D6': 790, 'D7': 736}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 804, 'D6': 790, 'D7': 737}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 804, 'D6': 791, 'D7': 737}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 805, 'D6': 791, 'D7': 737}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 805, 'D6': 791, 'D7': 737}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 805, 'D6': 792, 'D7': 738}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 806, 'D6': 792, 'D7': 738}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 806, 'D6': 792, 'D7': 738}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 806, 'D6': 792, 'D7': 739}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 806, 'D6': 793, 'D7': 739}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 807, 'D6': 793, 'D7': 739}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 807, 'D6': 793, 'D7': 739}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 807, 'D6': 794, 'D7': 740}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 808, 'D6': 794, 'D7': 740}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 808, 'D6': 794, 'D7': 740}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 808, 'D6': 794, 'D7': 740}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 809, 'D6': 795, 'D7': 741}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 809, 'D6': 795, 'D7': 741}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 809, 'D6': 795, 'D7': 741}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 809, 'D6': 796, 'D7': 742}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 810, 'D6': 796, 'D7': 742}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 810, 'D6': 796, 'D7': 742}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 810, 'D6': 797, 'D7': 742}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 811, 'D6': 797, 'D7': 743}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 811, 'D6': 797, 'D7': 743}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 811, 'D6': 797, 'D7': 743}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 812, 'D6': 798, 'D7': 743}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 812, 'D6': 798, 'D7': 744}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 812, 'D6': 798, 'D7': 744}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 812, 'D6': 799, 'D7': 744}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 813, 'D6': 799, 'D7': 745}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 813, 'D6': 799, 'D7': 745}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 813, 'D6': 799, 'D7': 745}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 814, 'D6': 800, 'D7': 745}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 814, 'D6': 800, 'D7': 746}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 814, 'D6': 800, 'D7': 746}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 814, 'D6': 801, 'D7': 746}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 815, 'D6': 801, 'D7': 746}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 815, 'D6': 801, 'D7': 747}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 815, 'D6': 802, 'D7': 747}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 816, 'D6': 802, 'D7': 747}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 816, 'D6': 802, 'D7': 748}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 816, 'D6': 802, 'D7': 748}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 817, 'D6': 803, 'D7': 748}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 817, 'D6': 803, 'D7': 748}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 817, 'D6': 803, 'D7': 749}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 818, 'D6': 804, 'D7': 749}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 818, 'D6': 804, 'D7': 749}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 818, 'D6': 804, 'D7': 750}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 818, 'D6': 805, 'D7': 750}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 819, 'D6': 805, 'D7': 750}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 819, 'D6': 805, 'D7': 750}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 819, 'D6': 805, 'D7': 751}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 820, 'D6': 806, 'D7': 751}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 820, 'D6': 806, 'D7': 751}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 820, 'D6': 806, 'D7': 751}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 821, 'D6': 807, 'D7': 752}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 821, 'D6': 807, 'D7': 752}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 821, 'D6': 807, 'D7': 752}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 821, 'D6': 807, 'D7': 753}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 822, 'D6': 808, 'D7': 753}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 822, 'D6': 808, 'D7': 753}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 822, 'D6': 808, 'D7': 753}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 823, 'D6': 809, 'D7': 754}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 823, 'D6': 809, 'D7': 754}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 823, 'D6': 809, 'D7': 754}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 824, 'D6': 809, 'D7': 754}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 824, 'D6': 810, 'D7': 755}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 824, 'D6': 810, 'D7': 755}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 824, 'D6': 810, 'D7': 755}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 825, 'D6': 811, 'D7': 756}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 825, 'D6': 811, 'D7': 756}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 825, 'D6': 811, 'D7': 756}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 826, 'D6': 812, 'D7': 756}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 826, 'D6': 812, 'D7': 757}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 826, 'D6': 812, 'D7': 757}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 826, 'D6': 812, 'D7': 757}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 827, 'D6': 813, 'D7': 757}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 827, 'D6': 813, 'D7': 758}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 827, 'D6': 813, 'D7': 758}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 828, 'D6': 814, 'D7': 758}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 828, 'D6': 814, 'D7': 758}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 828, 'D6': 814, 'D7': 759}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 829, 'D6': 814, 'D7': 759}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 829, 'D6': 815, 'D7': 759}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 829, 'D6': 815, 'D7': 760}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 829, 'D6': 815, 'D7': 760}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 830, 'D6': 816, 'D7': 760}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 830, 'D6': 816, 'D7': 760}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 830, 'D6': 816, 'D7': 761}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 831, 'D6': 817, 'D7': 761}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 831, 'D6': 817, 'D7': 761}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 831, 'D6': 817, 'D7': 762}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 832, 'D6': 817, 'D7': 762}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 832, 'D6': 818, 'D7': 762}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 832, 'D6': 818, 'D7': 762}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 833, 'D6': 818, 'D7': 763}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 833, 'D6': 819, 'D7': 763}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 833, 'D6': 819, 'D7': 763}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 833, 'D6': 819, 'D7': 763}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 834, 'D6': 819, 'D7': 764}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 834, 'D6': 820, 'D7': 764}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 834, 'D6': 820, 'D7': 764}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 835, 'D6': 820, 'D7': 765}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 835, 'D6': 821, 'D7': 765}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 835, 'D6': 821, 'D7': 765}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 835, 'D6': 821, 'D7': 765}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 836, 'D6': 821, 'D7': 766}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 836, 'D6': 822, 'D7': 766}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 836, 'D6': 822, 'D7': 766}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 837, 'D6': 822, 'D7': 766}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 837, 'D6': 823, 'D7': 767}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 837, 'D6': 823, 'D7': 767}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 838, 'D6': 823, 'D7': 767}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 838, 'D6': 824, 'D7': 768}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 838, 'D6': 824, 'D7': 768}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 838, 'D6': 824, 'D7': 768}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 839, 'D6': 824, 'D7': 768}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 839, 'D6': 825, 'D7': 769}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 839, 'D6': 825, 'D7': 769}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 840, 'D6': 825, 'D7': 769}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 840, 'D6': 826, 'D7': 769}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 840, 'D6': 826, 'D7': 770}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 841, 'D6': 826, 'D7': 770}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 841, 'D6': 826, 'D7': 770}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 841, 'D6': 827, 'D7': 771}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 841, 'D6': 827, 'D7': 771}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 842, 'D6': 827, 'D7': 771}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 842, 'D6': 828, 'D7': 771}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 842, 'D6': 828, 'D7': 772}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 843, 'D6': 828, 'D7': 772}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 843, 'D6': 829, 'D7': 772}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 843, 'D6': 829, 'D7': 773}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 844, 'D6': 829, 'D7': 773}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 844, 'D6': 830, 'D7': 773}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 844, 'D6': 830, 'D7': 773}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 845, 'D6': 830, 'D7': 774}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 845, 'D6': 830, 'D7': 774}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 845, 'D6': 831, 'D7': 774}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 845, 'D6': 831, 'D7': 774}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 846, 'D6': 831, 'D7': 775}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 846, 'D6': 832, 'D7': 775}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 846, 'D6': 832, 'D7': 775}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 847, 'D6': 832, 'D7': 776}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 847, 'D6': 832, 'D7': 776}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 847, 'D6': 833, 'D7': 776}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 848, 'D6': 833, 'D7': 776}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 848, 'D6': 833, 'D7': 777}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 848, 'D6': 834, 'D7': 777}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 849, 'D6': 834, 'D7': 777}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 849, 'D6': 834, 'D7': 778}
2024-07-03 18:19:17 {'D1': 172, 'D2': 168, 'D3': 158, 'D4': 188, 'D5': 849, 'D6': 835, 'D7': 778}
